AdjChg,2025-03-19T05:30:37.910139,FE80::800:901:4D3:7B05,IPv6,0.0.0.0,10.10.10.2,Loading,Full
AdjChg,2025-03-19T05:30:39.110894,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.110894,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.110894,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.110974,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.110974,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.110974,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.354970,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:39.354970,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:39.354970,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:39.426753,FE80::800:901:4D3:7B05,IPv6,0.0.0.0,10.10.10.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T05:30:39.426807,FE80::800:901:4D3:7B05,IPv6,0.0.0.0
AdjChg,2025-03-19T05:30:39.582760,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.582760,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.582760,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:39.582848,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.582848,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.582848,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:39.814835,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:39.814835,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:39.814835,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.033124,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.033243,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.050731,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.050731,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.050731,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.050807,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.050807,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.050807,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T05:30:40.106388,FE80::800:901:4D3:7B05,IPv6,0.0.0.1
AdjChg,2025-03-19T05:30:40.290487,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.290487,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.290487,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.314726,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.522923,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.522923,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.522923,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.522998,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.522998,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.522998,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.602728,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T05:30:40.602815,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.758944,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.758944,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.758944,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:40.898543,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T05:30:40.994768,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.994768,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.994768,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:40.994852,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.994852,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:40.994852,FE80::800:901:14EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.226765,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.226765,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.226765,FE80::800:901:1498:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.462724,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.462724,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.462724,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.462802,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.462802,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.462802,FE80::800:901:18EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.698682,FE80::800:901:1898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.698682,FE80::800:901:1898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.698682,FE80::800:901:1898:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:41.938589,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.938589,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.938589,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:41.938667,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.938667,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:41.938667,FE80::800:901:1CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:42.166524,FE80::800:901:1C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:42.166524,FE80::800:901:1C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:42.166524,FE80::800:901:1C98:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:42.398713,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:42.398713,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:42.398713,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:42.398790,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:42.398790,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:42.398790,FE80::800:901:20EA:7A01,IPv6,0.0.0.0,11.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:42.634662,FE80::800:901:2098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:42.634662,FE80::800:901:2098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:42.634662,FE80::800:901:2098:60F9,IPv6,0.0.0.0,22.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:43.868729,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:43.868837,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:44.154381,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:44.446257,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T05:30:44.446346,10.10.20.3,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:44.746225,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T05:30:45.487743,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:45.487743,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:45.487743,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:45.487830,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:45.487830,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:45.487830,FE80::800:901:4E3:AF0D,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:45.719617,FE80::800:901:4CF:5763,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:45.719617,FE80::800:901:4CF:5763,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:45.719617,FE80::800:901:4CF:5763,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:46.083023,FE80::800:990:A84:49B1,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:30:46.083113,FE80::800:990:A84:49B1,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:30:46.183556,FE80::800:901:8E3:AF0D,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T05:30:46.183556,FE80::800:901:8E3:AF0D,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T05:30:46.183556,FE80::800:901:8E3:AF0D,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T05:30:46.318825,FE80::800:990:A32:2EE2,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:47.440311,192.168.100.2,IPv4,0.0.0.0,192.168.100.1,Full,Down
IF_INTERFACE_DOWN,2025-03-19T05:30:47.440459,192.168.100.2,IPv4,0.0.0.0
AdjChg,2025-03-19T05:30:48.279926,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T05:30:48.279999,192.168.100.1,IPv4,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:30:48.664046,192.168.100.2,IPv4,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T05:30:49.515961,192.168.100.1,IPv4,0.0.0.0
AdjChg,2025-03-19T05:30:49.517699,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T05:30:56.877632,FE80::800:990:AED:F68F,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T05:30:57.113568,FE80::800:990:A9A:809B,IPv6,0.0.0.1
AdjChg,2025-03-19T05:30:57.115106,FE80::800:990:AED:F68F,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T05:30:58.664933,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-03-19T05:30:58.665033,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:30:59.516739,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:31:05.715628,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:06.559635,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:06.878687,FE80::800:990:A9A:809B,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T05:31:06.878763,FE80::800:990:A9A:809B,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T05:31:07.114296,FE80::800:990:AED:F68F,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T05:31:09.110769,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.110769,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.110769,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.354039,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.354039,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.354039,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.355330,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.355330,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.355330,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.356061,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.356061,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.356061,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.356792,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.356792,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.356792,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.357710,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.357710,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.357710,FE80::800:901:4EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.358348,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:09.358348,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:09.358348,FE80::800:901:498:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:09.581830,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.581830,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.581830,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.813853,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.813853,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.813853,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:09.815181,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.815181,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.815181,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.815641,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.815641,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.815641,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:09.816395,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.816395,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.816395,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:09.817155,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.817155,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.817155,FE80::800:901:8EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:09.817858,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:09.817858,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:09.817858,FE80::800:901:898:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.029885,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.050035,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.050035,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.050035,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.285872,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.285872,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.285872,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.287327,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.287327,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.287327,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.287970,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.287970,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.287970,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.288878,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.288878,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.288878,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.289388,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.289388,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.289388,FE80::800:901:CEA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.289777,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.289777,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.289777,FE80::800:901:C98:60F9,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.314167,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.314983,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.315651,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.316383,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.317043,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.317609,10.10.10.1,IPv4,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.522277,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.522277,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.522277,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.601737,10.10.20.2,IPv4,0.0.0.1,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.716244,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.716890,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.717607,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.718226,192.168.100.2,IPv4,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.718745,192.168.100.1,IPv4,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T05:31:10.758409,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.758409,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.758409,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T05:31:10.759050,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.759050,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.759050,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.759688,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.759688,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.759688,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T05:31:10.760312,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.760312,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.760312,FE80::800:901:1098:60F9,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T05:31:10.761214,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T05:31:10.761214,FE80::800:901:10EA:7A01,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
